cpu_speed,volts,cpu_pct,load_avg,temp
1.5000128,0.75,0.0,1.2978515625,46.1
1.5000128,0.75,0.0,1.2978515625,46.1
1.600017024,0.8898,2.8,1.2978515625,46.1
1.500022656,0.75,0.9,1.2978515625,46.1
1.5000128,0.75,0.0,1.2978515625,46.1
1.500019456,0.75,0.0,1.2978515625,45.5
1.600013696,0.7798,1.9,1.2978515625,45.0
1.500022656,0.75,1.9,1.2978515625,45.5
1.500019456,0.8898,0.0,1.2978515625,45.5
1.5000128,0.75,4.6,1.2978515625,46.1
1.600017024,0.7798,4.6,1.2978515625,46.1
1.600013696,0.8898,8.2,1.2978515625,46.6
1.600013696,0.8898,8.6,1.2978515625,46.6
1.700014464,0.8898,15.8,1.4345703125,46.6
2.40003712,0.8898,17.8,1.4345703125,46.1
2.400023808,0.8898,10.2,1.4345703125,47.7
2.400023808,0.8898,8.5,1.4345703125,47.2
2.400027136,0.8898,10.5,1.4345703125,46.6
2.40002048,0.8898,18.7,1.4345703125,47.2
2.400023808,0.8898,13.5,1.4345703125,47.7
2.400027136,0.8898,66.0,1.4345703125,48.8
2.40002048,0.8898,34.3,1.4345703125,48.3
2.40003712,0.8898,24.5,1.4345703125,48.3
2.400033792,0.8898,9.5,1.4345703125,47.7
2.40002048,0.8898,13.3,1.4345703125,46.6
2.400033792,0.8898,6.5,1.4345703125,48.3
2.400023808,0.8898,5.7,1.4345703125,47.7
2.400033792,0.8898,15.5,1.4345703125,46.6
2.400017408,0.8898,40.0,1.4345703125,47.7
2.400033792,0.8898,59.6,1.4345703125,48.8
2.400017408,0.8898,71.4,1.4345703125,49.4
2.400033792,0.8898,55.9,1.4345703125,49.4
2.40002048,0.8898,38.2,1.3994140625,49.4
2.40002048,0.8898,22.0,1.3994140625,48.3
2.400033792,0.8898,7.7,1.3994140625,48.3
2.400033792,0.8898,8.7,1.3994140625,47.2
2.40002048,0.8898,4.7,1.3994140625,48.8
2.400023808,0.8898,8.7,1.3994140625,46.6
2.40002048,0.8898,8.6,1.3994140625,47.7
2.400023808,0.8898,13.2,1.3994140625,46.6
2.40003712,0.8898,9.6,1.3994140625,48.3
2.400030464,0.8898,9.3,1.3994140625,48.3
2.40002048,0.8898,5.7,1.3994140625,48.3
2.400027136,0.8898,11.2,1.3994140625,48.3
2.400027136,0.8898,2.9,1.3994140625,47.2
2.400023808,0.8898,1.9,1.3994140625,47.7
2.400023808,0.8898,2.8,1.3994140625,46.6
2.40002048,0.8898,9.2,1.3994140625,47.2
2.400033792,0.8898,3.8,1.3994140625,46.6
2.400033792,0.8898,0.0,1.3994140625,47.7
2.400033792,0.8898,12.5,1.3994140625,47.7
1.600017024,0.8898,13.0,1.52783203125,48.3
1.700014464,0.8898,9.4,1.52783203125,47.2
1.500022656,0.8898,5.7,1.52783203125,47.2
1.600020224,0.8898,11.1,1.52783203125,47.2
1.600017024,0.8898,11.0,1.52783203125,47.2
1.500009472,0.75,2.8,1.52783203125,46.6
1.600017024,0.8898,8.3,1.52783203125,47.2
1.700011264,0.8898,13.2,1.52783203125,46.1
1.700017792,0.8898,15.3,1.52783203125,47.7
1.600013696,0.7798,7.3,1.52783203125,47.2
1.800012032,0.8898,10.6,1.52783203125,46.6
1.500022656,0.75,3.8,1.52783203125,47.2
1.600010368,0.75,6.5,1.52783203125,46.1
1.600020224,0.8898,2.8,1.52783203125,47.2
1.5000128,0.8898,7.4,1.52783203125,47.7
1.600013696,0.75,7.4,1.52783203125,46.1
1.5000128,0.75,0.0,1.52783203125,45.0
1.5000128,0.75,0.0,1.52783203125,46.6
1.500019456,0.8898,0.9,1.4052734375,47.2
1.70002112,0.8898,10.4,1.4052734375,46.6
1.700017792,0.8898,13.9,1.4052734375,47.7
1.800022016,0.8898,8.4,1.4052734375,46.1
1.5000128,0.75,4.7,1.4052734375,47.2
2.400023808,0.8898,41.7,1.4052734375,48.3
2.400023808,0.8898,17.9,1.4052734375,48.8
2.40002048,0.8898,67.0,1.4052734375,49.4
2.40002048,0.8898,73.8,1.4052734375,49.9
2.400027136,0.8898,46.2,1.4052734375,48.8
2.400023808,0.8898,53.7,1.4052734375,50.5
2.40002048,0.8898,59.4,1.4052734375,50.5
2.400033792,0.8898,53.3,1.4052734375,51.0
2.40002048,0.8898,63.6,1.4052734375,50.5
2.40002048,0.8898,31.1,1.4052734375,49.9
2.400033792,0.8898,10.2,1.4052734375,48.3
2.400033792,0.8898,8.6,1.4052734375,47.7
2.40002048,0.8898,5.6,1.4052734375,48.3
2.40003712,0.8898,25.9,1.4052734375,49.9
2.400030464,0.8898,21.2,1.37255859375,48.8
2.40003712,0.8898,7.5,1.37255859375,48.8
2.400023808,0.8898,1.9,1.37255859375,47.2
2.400023808,0.8898,28.7,1.37255859375,49.4
2.400033792,0.8898,24.8,1.37255859375,48.3
1.700014464,0.7936,13.9,1.37255859375,48.3
1.5000128,0.8898,0.9,1.37255859375,47.7
1.800018688,0.8898,22.2,1.37255859375,48.3
1.800018688,0.8898,33.7,1.37255859375,48.3
2.400023808,0.8898,14.4,1.37255859375,48.8
2.400033792,0.8898,9.3,1.37255859375,48.8
2.40003712,0.8898,10.4,1.37255859375,48.8
2.40002048,0.8898,12.1,1.37255859375,48.3
2.40002048,0.8898,9.5,1.37255859375,47.2
2.400033792,0.8898,1.0,1.37255859375,47.2
2.40002048,0.8898,15.9,1.37255859375,48.8
2.40002048,0.8898,11.9,1.37255859375,49.4
2.400027136,0.8898,17.6,1.37255859375,47.2
2.40003712,0.8898,9.6,1.4228515625,47.2
2.400023808,0.8898,1.9,1.4228515625,48.3
2.400030464,0.8898,0.0,1.4228515625,48.3
2.400023808,0.8898,15.0,1.4228515625,48.8
2.400033792,0.8898,9.6,1.4228515625,48.8
2.40002048,0.8898,6.5,1.4228515625,47.2
2.40002048,0.8898,11.4,1.4228515625,49.9
2.400023808,0.8898,14.0,1.4228515625,48.8
2.40002048,0.8898,13.1,1.4228515625,48.3
1.600010368,0.7798,4.8,1.4228515625,47.7
1.80001536,0.8898,13.2,1.4228515625,47.2
1.700024448,0.8898,10.6,1.4228515625,48.3
1.700024448,0.7936,12.8,1.4228515625,46.6
1.800025216,0.8898,14.6,1.4228515625,48.8
1.600017024,0.7798,8.3,1.4228515625,46.6
1.600023552,0.7798,16.7,1.4228515625,47.2
2.40003712,0.8898,64.5,1.4228515625,50.5
2.400027136,0.8898,58.5,1.4228515625,50.5
2.400023808,0.8898,61.1,1.4228515625,52.1
2.400033792,0.8898,60.2,1.46923828125,50.5
2.40002048,0.8898,74.3,1.46923828125,49.9
2.400017408,0.8898,72.0,1.46923828125,51.6
2.400023808,0.8898,69.8,1.46923828125,49.9
2.400030464,0.8898,41.9,1.46923828125,49.4
2.40002048,0.8898,14.2,1.46923828125,48.8
2.400027136,0.8898,6.7,1.46923828125,48.3
2.40002048,0.8898,20.6,1.46923828125,48.3
2.400023808,0.8898,20.0,1.46923828125,49.9
2.40002048,0.8898,6.7,1.46923828125,47.7
2.400033792,0.8898,5.7,1.46923828125,48.8
2.400033792,0.8898,6.5,1.46923828125,48.8
2.400023808,0.8898,15.2,1.46923828125,47.2
2.400023808,0.8898,13.1,1.46923828125,48.3
2.40002048,0.8898,21.6,1.46923828125,49.9
1.900019584,0.8898,31.1,1.46923828125,48.3
2.400030464,0.8898,42.3,1.46923828125,49.9
2.400023808,0.8898,14.2,1.46923828125,47.7
2.400033792,0.8898,21.2,1.46923828125,47.7
2.400033792,0.8898,2.9,1.3515625,47.7
2.400023808,0.8898,1.9,1.3515625,48.8
2.400033792,0.8898,0.9,1.3515625,48.8
2.40002048,0.8898,37.7,1.3515625,49.9
2.400023808,0.8898,44.7,1.3515625,49.4
2.400027136,0.8898,24.3,1.3515625,50.5
2.400023808,0.8898,2.9,1.3515625,48.8
2.400023808,0.8898,4.8,1.3515625,47.7
2.400033792,0.8898,10.2,1.3515625,48.8
2.400023808,0.8898,5.7,1.3515625,48.3
2.400027136,0.8898,3.8,1.3515625,48.8
2.40003712,0.8898,0.9,1.3515625,48.3
2.400023808,0.8898,0.9,1.3515625,48.8
2.40002048,0.8898,2.8,1.3515625,48.3
2.40002048,0.8898,7.5,1.3515625,48.8
1.600017024,0.8898,9.4,1.3515625,48.3
1.5000128,0.75,2.8,1.3515625,47.7
1.500016128,0.8898,1.9,1.3515625,48.3
1.700017792,0.8898,9.5,1.2431640625,47.7
1.600013696,0.7798,5.6,1.2431640625,47.7
1.5000128,0.75,0.0,1.2431640625,47.7
1.900022784,0.8898,15.9,1.2431640625,48.3
1.800022016,0.8898,24.3,1.2431640625,48.8
1.800025216,0.8898,28.3,1.2431640625,47.7
1.70002112,0.7936,21.8,1.2431640625,49.9
1.600020224,0.7798,5.6,1.2431640625,48.8
1.5000128,0.75,0.9,1.2431640625,46.6
1.700014464,0.8898,8.3,1.2431640625,46.6
1.700024448,0.8898,12.7,1.2431640625,48.3
1.700017792,0.8898,9.4,1.2431640625,48.3
1.700014464,0.8898,11.9,1.2431640625,48.3
1.500016128,0.8898,1.9,1.2431640625,49.9
1.700017792,0.8898,11.3,1.2431640625,48.3
1.700014464,0.8898,10.4,1.2431640625,48.3
1.700027648,0.8898,13.5,1.2431640625,47.2
1.600020224,0.8898,5.7,1.2431640625,48.3
1.600013696,0.8898,4.7,1.2431640625,47.7
1.500016128,0.75,0.0,1.1435546875,46.1
1.600020224,0.8898,15.6,1.1435546875,47.2
1.500016128,0.75,8.4,1.1435546875,47.2
1.5000128,0.75,3.7,1.1435546875,46.1
1.800018688,0.8898,21.3,1.1435546875,47.2
1.600013696,0.8898,9.3,1.1435546875,47.2
1.700017792,0.8898,10.3,1.1435546875,47.7
2.40002048,0.8898,20.8,1.1435546875,48.8
2.40002048,0.8898,6.7,1.1435546875,47.2
2.40002048,0.8898,2.8,1.1435546875,46.6
2.400017408,0.8898,36.5,1.1435546875,48.3
2.400030464,0.8898,75.0,1.1435546875,49.9
2.400030464,0.8898,62.0,1.1435546875,50.5
2.40002048,0.8898,65.7,1.1435546875,49.9
2.400033792,0.8898,68.5,1.1435546875,50.5
2.400033792,0.8898,62.5,1.1435546875,49.4
2.400033792,0.8898,70.6,1.1435546875,51.0
2.400023808,0.8898,56.7,1.1435546875,50.5
2.400033792,0.8898,49.1,1.61279296875,50.5
2.40003712,0.8898,10.3,1.61279296875,49.4
2.400033792,0.8898,47.7,1.61279296875,49.4
2.40002048,0.8898,42.7,1.61279296875,48.8
2.400027136,0.8898,34.6,1.61279296875,49.9
2.400033792,0.8898,64.5,1.61279296875,49.4
2.400033792,0.8898,57.0,1.61279296875,50.5
2.40002048,0.8898,38.1,1.61279296875,50.5
2.40002048,0.8898,51.9,1.61279296875,50.5
2.400033792,0.8898,58.3,1.61279296875,51.0
2.400030464,0.8898,68.5,1.61279296875,52.7
2.400023808,0.8898,61.5,1.61279296875,50.5
2.400027136,0.8898,40.0,1.61279296875,49.4
2.400023808,0.8898,61.5,1.61279296875,51.6
2.400030464,0.8898,66.4,1.61279296875,51.6
2.400027136,0.8898,37.0,1.61279296875,51.6
2.400023808,0.8898,15.7,1.61279296875,49.9
2.400033792,0.8898,14.0,1.61279296875,49.9
2.40002048,0.8898,3.8,1.61279296875,49.4
2.400033792,0.8898,10.5,1.4833984375,49.9
2.40003712,0.8898,1.9,1.4833984375,49.4
2.40002048,0.8898,2.8,1.4833984375,47.2
2.40002048,0.8898,3.4,1.4833984375,48.3
2.400027136,0.8898,2.8,1.4833984375,48.8
2.40002048,0.8898,2.8,1.4833984375,48.3
2.400033792,0.8898,3.8,1.4833984375,47.7
1.500022656,0.75,3.7,1.4833984375,48.3
1.600017024,0.7798,1.0,1.4833984375,46.1
1.600013696,0.7798,1.0,1.4833984375,47.7
1.600013696,0.8898,12.7,1.4833984375,49.4
1.80001536,0.8898,15.2,1.4833984375,47.7
1.800025216,0.8898,18.4,1.4833984375,48.8
1.600020224,0.8898,6.5,1.4833984375,48.3
1.700017792,0.8898,13.0,1.4833984375,48.8
1.600013696,0.7798,11.2,1.4833984375,48.3
2.40002048,0.8898,37.0,1.4833984375,49.4
2.400017408,0.8898,25.0,1.4833984375,48.3
2.40002048,0.8898,29.9,1.52490234375,48.3
2.400023808,0.8898,14.3,1.52490234375,47.7
2.400023808,0.8898,4.8,1.52490234375,47.7
2.400023808,0.8898,35.5,1.52490234375,48.8
2.400033792,0.8898,25.2,1.52490234375,49.9
2.400023808,0.8898,22.4,1.52490234375,47.7
2.400033792,0.8898,22.3,1.52490234375,49.4
2.400023808,0.8898,21.9,1.52490234375,49.4
2.400027136,0.8898,12.0,1.52490234375,49.4
2.40002048,0.8898,12.3,1.52490234375,48.8
2.40003712,0.8898,13.3,1.52490234375,47.7
2.40002048,0.8898,39.0,1.52490234375,49.4
2.40002048,0.8898,7.5,1.52490234375,49.4
2.400027136,0.8898,12.3,1.52490234375,47.2
2.40002048,0.8898,11.9,1.52490234375,48.8
2.40002048,0.8898,6.6,1.52490234375,48.3
2.400030464,0.8898,0.9,1.52490234375,47.2
1.600023552,0.8898,5.8,1.52490234375,48.3
1.600023552,0.8898,6.5,1.52490234375,48.3
1.800022016,0.8898,21.0,1.64306640625,48.8
1.900026112,0.8898,26.4,1.64306640625,47.7
1.800025216,0.8898,16.8,1.64306640625,48.8
1.800025216,0.8898,15.5,1.64306640625,48.8
1.900016256,0.8898,28.4,1.64306640625,49.4
1.900026112,0.8898,23.3,1.64306640625,48.8
1.70002112,0.8898,14.2,1.64306640625,48.8
1.800022016,0.8898,25.5,1.64306640625,48.3
1.600013696,0.8898,8.3,1.64306640625,48.3
1.5000128,0.75,2.8,1.64306640625,47.2
1.800025216,0.8898,23.4,1.64306640625,49.4
1.700014464,0.7936,19.2,1.64306640625,47.7
1.5000128,0.75,0.9,1.64306640625,47.7
1.500016128,0.75,1.9,1.64306640625,48.8
1.5000128,0.8898,3.8,1.64306640625,48.3
1.800022016,0.8898,34.9,1.64306640625,48.8
1.80001536,0.8898,23.3,1.64306640625,48.3
1.500022656,0.8898,8.5,1.64306640625,48.3
1.800018688,0.8898,29.4,1.59130859375,48.3
1.900026112,0.8211,22.9,1.59130859375,48.3
1.500019456,0.75,5.6,1.59130859375,48.8
1.900019584,0.8898,27.5,1.59130859375,48.8
2.40002048,0.8898,30.6,1.59130859375,49.4
2.400023808,0.8898,10.3,1.59130859375,48.3
2.400017408,0.8898,0.0,1.59130859375,48.3
2.400033792,0.8898,11.7,1.59130859375,48.3
2.400023808,0.8898,22.9,1.59130859375,48.3
2.400033792,0.8898,5.7,1.59130859375,48.8
2.400023808,0.8898,2.8,1.59130859375,48.3
2.40002048,0.8898,3.7,1.59130859375,48.8
2.400023808,0.8898,0.0,1.59130859375,47.7
2.40002048,0.8898,1.9,1.59130859375,47.2
2.40003712,0.8898,1.9,1.59130859375,46.6
2.400023808,0.8898,6.7,1.59130859375,48.3
2.400017408,0.8898,9.4,1.59130859375,48.8
2.40002048,0.8898,11.7,1.59130859375,47.2
2.40002048,0.8898,9.4,1.59130859375,47.7
2.400027136,0.8898,1.9,1.4638671875,48.8
2.400027136,0.8898,0.0,1.4638671875,46.6
2.40002048,0.8898,8.3,1.4638671875,48.3
2.400027136,0.8898,21.3,1.4638671875,47.2
1.700024448,0.8898,10.3,1.4638671875,48.8
1.500016128,0.8898,14.7,1.4638671875,47.7
1.900016256,0.8898,24.8,1.4638671875,49.4
2.40002048,0.8898,54.6,1.4638671875,49.4
2.40002048,0.8898,58.1,1.4638671875,49.4
2.400033792,0.8898,73.2,1.4638671875,50.5
2.400033792,0.8898,56.0,1.4638671875,49.9
2.400033792,0.8898,51.4,1.4638671875,49.4
2.40003712,0.8898,84.7,1.4638671875,49.9
2.40002048,0.8898,79.2,1.4638671875,51.0
2.400017408,0.8898,83.3,1.4638671875,50.5
2.400033792,0.8898,78.5,1.4638671875,51.0
2.400023808,0.8898,66.1,1.4638671875,51.0
2.40002048,0.8898,68.3,1.4638671875,51.6
2.40003712,0.8898,50.5,1.42626953125,52.1
2.400033792,0.8898,80.0,1.42626953125,51.6
2.400033792,0.8898,60.4,1.42626953125,51.0
2.400033792,0.8898,79.6,1.42626953125,52.1
2.400033792,0.8898,83.3,1.42626953125,52.1
2.40003712,0.8898,61.1,1.42626953125,52.1
2.400030464,0.8898,76.4,1.42626953125,51.6
2.400017408,0.8898,81.0,1.42626953125,52.7
2.40002048,0.8898,65.1,1.42626953125,51.6
2.400017408,0.8898,63.9,1.42626953125,51.6
2.400033792,0.8898,60.4,1.42626953125,51.0
2.400023808,0.8898,64.5,1.42626953125,50.5
2.400027136,0.8898,16.3,1.42626953125,50.5
2.40002048,0.8898,6.7,1.42626953125,48.8
2.40002048,0.8898,20.4,1.42626953125,49.4
2.40002048,0.8898,1.9,1.42626953125,49.4
2.400030464,0.8898,0.0,1.42626953125,49.4
2.400023808,0.8898,6.6,1.42626953125,49.9
2.400027136,0.8898,9.6,1.42626953125,48.3
2.400023808,0.8898,4.8,1.39208984375,48.8
2.400023808,0.8898,0.0,1.39208984375,48.3
2.400023808,0.8898,1.9,1.39208984375,49.9
2.400027136,0.8898,2.2,1.39208984375,48.8
2.40002048,0.8898,10.2,1.39208984375,48.3
2.400027136,0.8898,7.5,1.39208984375,47.7
2.400017408,0.8898,7.3,1.39208984375,47.7
1.5000128,0.75,0.9,1.39208984375,48.3
1.70002112,0.8898,9.4,1.39208984375,48.3
1.700024448,0.8898,5.7,1.39208984375,48.3
1.500019456,0.75,1.9,1.39208984375,46.1
1.600013696,0.7798,4.6,1.39208984375,48.8
1.500016128,0.75,0.0,1.39208984375,47.7
1.500016128,0.8898,0.0,1.39208984375,47.7
1.700017792,0.8898,12.3,1.39208984375,47.2
1.70002112,0.8898,10.5,1.39208984375,47.2
1.600020224,0.8898,9.6,1.39208984375,48.3
1.700014464,0.8898,16.0,1.39208984375,48.3
1.700017792,0.8898,17.1,1.68115234375,48.3
1.70002112,0.8898,17.6,1.68115234375,48.3
1.700017792,0.8898,30.6,1.68115234375,47.7
2.400030464,0.8898,72.5,1.68115234375,50.5
2.40002048,0.8898,76.4,1.68115234375,50.5
2.400033792,0.8898,75.9,1.68115234375,50.5
2.400017408,0.8898,73.3,1.68115234375,50.5
2.400033792,0.8898,78.0,1.68115234375,50.5
2.400027136,0.8898,67.9,1.68115234375,49.4
2.400023808,0.8898,18.6,1.68115234375,48.8
2.40003712,0.8898,19.4,1.68115234375,48.8
2.400030464,0.8898,25.9,1.68115234375,49.9
2.400033792,0.8898,17.5,1.68115234375,48.3
2.40002048,0.8898,1.9,1.68115234375,48.8
2.400033792,0.8898,2.8,1.68115234375,47.2
2.400030464,0.8898,34.0,1.68115234375,49.9
2.400033792,0.8898,37.1,1.68115234375,48.8
2.400033792,0.8898,14.2,1.68115234375,48.8
2.400027136,0.8898,14.3,1.68115234375,47.7
2.400033792,0.8898,4.8,1.70703125,49.4
2.400017408,0.8898,6.5,1.70703125,47.7
1.800022016,0.8898,3.8,1.70703125,48.8
1.700017792,0.8898,12.3,1.70703125,48.8
1.600013696,0.75,7.3,1.70703125,48.3
1.500019456,0.75,0.0,1.70703125,46.6
1.500022656,0.75,1.9,1.70703125,47.2
1.5000128,0.75,0.9,1.70703125,47.7
1.5000128,0.75,0.0,1.70703125,47.2
1.500019456,0.75,0.0,1.70703125,46.1
1.5000128,0.75,2.8,1.70703125,47.7
1.500016128,0.75,0.0,1.70703125,47.7
1.500022656,0.75,0.0,1.70703125,47.2
1.500016128,0.75,0.0,1.70703125,47.2
1.5000128,0.75,1.9,1.70703125,47.2
1.700014464,0.8898,11.1,1.70703125,47.7
1.80001536,0.8898,21.7,1.70703125,47.7
1.80001536,0.8898,18.7,1.70703125,48.8
1.80001536,0.8073,11.4,1.650390625,47.7
1.70002112,0.8898,5.6,1.650390625,47.7
1.700017792,0.8898,8.3,1.650390625,47.7
1.600017024,0.8898,7.7,1.650390625,46.6
1.600020224,0.8898,7.6,1.650390625,48.3
1.800022016,0.8898,13.2,1.650390625,47.7
1.900022784,0.8898,19.0,1.650390625,47.2
1.900026112,0.8898,22.9,1.650390625,48.8
1.5000128,0.8898,4.7,1.650390625,47.7
1.700017792,0.7936,5.6,1.650390625,48.3
1.600020224,0.8898,1.9,1.650390625,46.6
1.5000128,0.75,0.0,1.650390625,47.7
1.500022656,0.75,0.9,1.650390625,46.6
1.5000128,0.75,0.0,1.650390625,45.5
1.600020224,0.75,0.9,1.650390625,47.7
1.500009472,0.75,1.9,1.650390625,46.6
1.80001536,0.8898,10.2,1.650390625,48.8
1.800022016,0.8898,17.8,1.650390625,48.3
1.600020224,0.7798,9.5,1.650390625,47.7
1.600013696,0.8898,2.8,1.51806640625,47.2
1.600023552,0.7798,3.7,1.51806640625,45.5
1.70002112,0.8898,3.8,1.51806640625,47.2
1.600013696,0.8898,7.5,1.51806640625,48.3
1.700024448,0.8898,12.0,1.51806640625,48.8
1.70002112,0.8898,13.8,1.51806640625,47.7
1.500016128,0.8898,0.9,1.51806640625,46.1
1.5000128,0.8898,0.9,1.51806640625,47.2
1.600013696,0.8898,13.1,1.51806640625,46.6
1.70002112,0.8898,7.5,1.51806640625,46.6
1.5000128,0.75,2.8,1.51806640625,46.1
1.500019456,0.75,1.9,1.51806640625,47.2
1.500019456,0.75,0.0,1.51806640625,47.2
1.500009472,0.8898,6.4,1.51806640625,47.2
1.5000128,0.75,2.0,1.51806640625,46.6
1.5000128,0.75,0.9,1.51806640625,45.5
2.400027136,0.8898,70.9,1.51806640625,49.9
2.400030464,0.8898,68.5,1.51806640625,49.9
2.400027136,0.8898,49.1,1.71728515625,49.4
2.400017408,0.8898,13.5,1.71728515625,48.3
2.400027136,0.8898,20.8,1.71728515625,48.3
2.40002048,0.8898,8.3,1.71728515625,48.3
2.400027136,0.8898,9.4,1.71728515625,48.3
2.400017408,0.8898,10.4,1.71728515625,46.1
2.40002048,0.8898,3.9,1.71728515625,46.6
2.400023808,0.8898,8.6,1.71728515625,47.7
2.40003712,0.8898,8.4,1.71728515625,48.3
2.400027136,0.8898,9.5,1.71728515625,46.6
2.40003712,0.8898,8.6,1.71728515625,46.1
2.400027136,0.8898,13.3,1.71728515625,47.7
2.400033792,0.8898,6.7,1.71728515625,48.3
2.400027136,0.8898,13.2,1.71728515625,46.6
2.400017408,0.8898,3.7,1.71728515625,46.1
2.40003712,0.8898,8.6,1.71728515625,47.2
2.400027136,0.8898,10.6,1.71728515625,48.3
1.700017792,0.8898,11.1,1.71728515625,47.7
1.800018688,0.8898,17.1,1.57958984375,48.3
1.800022016,0.8898,25.5,1.57958984375,47.7
1.600017024,0.7798,6.6,1.57958984375,47.2
1.600017024,0.8898,7.3,1.57958984375,46.6
1.600017024,0.8898,8.8,1.57958984375,47.7
2.40002048,0.8898,52.4,1.57958984375,47.7
2.40002048,0.8898,26.4,1.57958984375,48.3
2.40002048,0.8898,4.8,1.57958984375,47.7
2.40002048,0.8898,0.0,1.57958984375,47.7
2.400023808,0.8898,7.4,1.57958984375,47.2
2.40002048,0.8898,3.7,1.57958984375,46.6
2.400030464,0.8898,15.2,1.57958984375,48.8
2.400027136,0.8898,25.0,1.57958984375,47.7
2.400033792,0.8898,12.5,1.57958984375,48.8
2.400027136,0.8898,2.8,1.57958984375,46.6
2.400027136,0.8898,0.9,1.57958984375,47.2
2.400027136,0.8898,0.0,1.57958984375,46.6
2.400027136,0.8898,2.8,1.57958984375,47.7
2.40002048,0.8898,13.3,1.57958984375,47.7
2.400033792,0.8898,26.2,1.693359375,48.8
2.400030464,0.8898,22.9,1.693359375,48.8
2.400030464,0.8898,20.2,1.693359375,48.8
2.400033792,0.8898,4.8,1.693359375,47.7
2.400017408,0.8898,0.0,1.693359375,47.7
1.800025216,0.8898,19.6,1.693359375,48.3
1.900016256,0.8898,30.2,1.693359375,47.2
1.600013696,0.7798,9.3,1.693359375,46.6
1.5000128,0.75,1.9,1.693359375,46.6
1.500016128,0.75,0.0,1.693359375,45.5
1.600013696,0.8898,1.9,1.693359375,47.2
1.800018688,0.8898,22.9,1.693359375,46.1
1.800022016,0.8898,25.9,1.693359375,47.7
1.900022784,0.8898,26.9,1.693359375,48.3
1.500019456,0.75,6.7,1.693359375,47.7
1.5000128,0.75,0.0,1.693359375,47.2
1.500022656,0.75,0.9,1.693359375,46.6
1.500019456,0.75,1.9,1.693359375,46.6
1.800025216,0.8898,15.9,1.693359375,46.6
1.700017792,0.7936,16.5,1.71826171875,46.1
1.800018688,0.8898,15.9,1.71826171875,48.3
2.400023808,0.8898,53.3,1.71826171875,48.3
2.400027136,0.8898,13.8,1.71826171875,49.9
2.40002048,0.8898,0.0,1.71826171875,47.2
2.400033792,0.8898,1.9,1.71826171875,46.6
2.400027136,0.8898,1.0,1.71826171875,47.7
2.40002048,0.8898,19.6,1.71826171875,48.3
2.400027136,0.8898,21.0,1.71826171875,47.7
2.400033792,0.8898,4.8,1.71826171875,46.6
2.400033792,0.8898,2.8,1.71826171875,47.7
2.40002048,0.8898,13.2,1.71826171875,48.3
2.40002048,0.8898,21.3,1.71826171875,46.6
2.400017408,0.8898,1.9,1.71826171875,46.1
2.400030464,0.8898,0.9,1.71826171875,47.7
2.400033792,0.8898,4.7,1.71826171875,47.7
2.400033792,0.8898,24.1,1.71826171875,46.6
2.40002048,0.8898,12.5,1.71826171875,47.7
2.400033792,0.8898,1.9,1.58056640625,47.7
2.400027136,0.8898,0.0,1.58056640625,47.2
2.400023808,0.8898,0.9,1.58056640625,46.1
1.600013696,0.7798,1.9,1.58056640625,46.6
1.500019456,0.75,1.9,1.58056640625,45.0
1.5000128,0.75,0.0,1.58056640625,46.6
1.500019456,0.75,0.0,1.58056640625,47.2
1.500019456,0.75,1.9,1.58056640625,46.6
1.500016128,0.75,0.0,1.58056640625,46.6
1.500016128,0.75,0.9,1.58056640625,46.6
1.500019456,0.8898,13.3,1.58056640625,46.6
2.400027136,0.8898,26.4,1.58056640625,46.6
2.400027136,0.8898,21.7,1.58056640625,47.2
2.400023808,0.8898,24.5,1.58056640625,49.9
2.40002048,0.8898,25.0,1.58056640625,48.8
2.400027136,0.8898,7.6,1.58056640625,46.6
2.400027136,0.8898,0.0,1.58056640625,46.6
2.400023808,0.8898,0.9,1.58056640625,47.2
2.400033792,0.8898,0.9,1.58056640625,47.2
2.40002048,0.8898,0.0,1.45361328125,46.1
2.400033792,0.8898,0.0,1.45361328125,47.2
2.40002048,0.8898,0.0,1.45361328125,46.1
2.400033792,0.8898,1.9,1.45361328125,47.2
2.400033792,0.8898,0.0,1.45361328125,47.2
2.400023808,0.8898,0.0,1.45361328125,46.6
2.400027136,0.8898,0.9,1.45361328125,47.2
2.400027136,0.8898,0.0,1.45361328125,46.1
2.400023808,0.8898,0.0,1.45361328125,46.6
2.400017408,0.8898,1.9,1.45361328125,47.2
1.600010368,0.8898,0.9,1.45361328125,47.2
1.5000128,0.75,0.9,1.45361328125,46.1
1.500022656,0.75,0.0,1.45361328125,45.0
1.500022656,0.75,0.0,1.45361328125,46.1
1.600020224,0.7798,0.9,1.45361328125,46.6
1.5000128,0.75,0.0,1.45361328125,46.1
1.500016128,0.8898,10.8,1.45361328125,47.2
1.900019584,0.8898,30.6,1.45361328125,48.8
1.700017792,0.8898,22.7,1.45361328125,46.6
2.400023808,0.8898,28.7,1.4169921875,47.7
2.40002048,0.8898,7.9,1.4169921875,47.7
2.400017408,0.8898,2.8,1.4169921875,47.2
2.400017408,0.8898,4.8,1.4169921875,46.1
2.400030464,0.8898,14.0,1.4169921875,46.6
2.40002048,0.8898,13.5,1.4169921875,47.7
2.400033792,0.8898,7.6,1.4169921875,47.2
2.400030464,0.8898,8.4,1.4169921875,47.7
2.40003712,0.8898,8.4,1.4169921875,46.6
